1959831	103
1960046	42
1960257	45
1960484	12
1960718	-2
1960953	0
1961167	-12
1961387	30
1961611	77
1961839	92
1962048	75
1962268	95
1962496	95
1962733	81
1962969	42
1963179	9
1963401	33
1963625	41
1963857	55
1964093	9
1964317	4
1964555	55
1964799	-10
1965045	-14
1965282	-80
1965506	-51
1965742	-3
1965978	4
1966216	0
1966438	0
1966650	63
1966882	89
1967125	100
1967369	55
1967598	23
1967836	103
1968082	107
1968315	20
1968529	53
1968735	26
1968948	66
1969162	41
1969364	20
1969566	70
1969798	57
1970037	67
1970287	84
1970515	133
1970752	108
1970986	168
1971219	118
1971439	59
1971651	60
1971876	95
1972111	122
1972352	99
1972578	78
1972822	93
1973066	108
1973315	88
1973553	44
1973787	49
1974025	11
1974256	-42
1974462	-97
1974674	-78
1974902	-105
1975111	-333
1975319	-185
1975521	31
1975719	132
1975911	447
1976096	191
1976279	358
1976461	542
1976637	482
1976816	168
1976992	106
1977170	224
1977346	376
1977521	861
1977692	64
1977862	-31
1978033	57
1978197	89
1978359	-109
1978518	-138
1978678	13
1978840	52
1978996	144
1979155	139
1979315	136
1979477	110
1979642	-76
1979809	62
1980139	-43
1980311	-51
1980492	-67
1980673	42
1980855	33
1981054	92
1981260	64
1981477	30
1981697	64
1981905	46
1982117	111
1982338	41
1982564	81
1982789	19
1983015	-28
1983263	-10
1983513	-17
1983740	-46
1983961	31
1984201	33
1984461	16
1984684	-6
1984914	15
1985157	38
1985427	2
1985669	-10
1985914	24
1986177	59
1986436	53
1986675	16
1986903	75
1987152	79
1987420	81
1987678	27
1987900	9
1988133	8
1988422	-31
1988707	-43
1988965	-79
1989219	-16
1989492	37
1989766	8
1990034	1
1990289	6
1990560	30
1990828	101
1991081	50
1991304	-2
1991522	52
1991761	71
1992022	70
1992282	63
1992510	2
1992742	53
1992984	30
1993241	1
1993469	-14
1993699	-3
1993958	0
1994229	-28
1994484	-60
1994721	28
1994969	166
1995229	42
1995487	1
1995718	31
1995956	82
1996202	136
1996449	140
1996674	11
1996923	13
1997187	37
1997450	16
1997678	-24
1997908	-24
1998145	1
1998393	-5
1998632	2
1998849	42
1999089	57
1999351	34
1999625	71
1999889	55
2000131	66
2000380	81
2000625	103
2000870	73
2001104	73
2001324	45
2001585	111
2001854	79
2002104	22
2002326	27
2002564	56
2002812	35
2003034	-28
2003241	9
2003468	42
2003724	49
2003982	161
2004217	20
2004457	71
2004701	101
2004945	158
2005186	206
2005417	210
2005658	187
2005901	176
2006124	180
2006326	293
2006517	191
2006702	93
2006885	79
2007071	169
2007254	42
2007486	104
2007751	-57
2008008	-49
2008257	-28
2008484	35
2008718	-14
2008949	-9
2009178	56
2009399	1
2009603	46
2009824	60
2010055	52
2010262	2503
2010462	795
2010672	910
2010889	533
2011119	358
2011348	181
2011577	89
2011804	101
2012010	-79
2012218	-90
2012429	-133
2012649	-169
2012857	-224
2013085	-236
2013322	-244
2013564	-229
2013812	-149
2014046	-153
2014271	-9
2014507	-24
2014733	11
2014960	5
2015180	0
2015427	4
2015679	31
2015917	-14
2016139	-2
2016358	19
2016578	50
2016797	13
2017019	34
2017268	45
2017535	26
2017798	28
2018050	6
2018280	-20
2018525	-43
2018773	-24
2019032	6
2019260	35
2019479	52
2019728	74
2019988	96
2020245	55
2020483	57
2020735	68
2020992	50
2021251	67
2021489	-5
2021727	75
2021976	46
2022230	38
2022471	-18
2022693	-9
2022935	53
2023184	66
2023427	42
2023649	13
2023894	4
2024143	-14
2024390	-54
2024616	-24
2024854	-9
2025095	-25
2025328	1
2025548	-3
2025783	33
2026016	50
2026248	108
2026463	30
2026675	60
2026910	90
2027154	103
2027398	71
2027628	13
2027860	13
2028102	15
2028343	28
2028582	35
2028801	0
2029024	1
2029259	-12
2029493	-14
2029729	-20
2029944	0
2030176	-9
2030421	33
2030672	-10
2030917	-34
2031135	-10
2031364	31
2031602	100
2031842	112
2032059	68
2032268	73
2032495	86
2032736	55
2032996	48
2033222	49
2033469	74
2033725	64
2033978	28
2034205	-7
2034436	22
2034677	1
2034930	-79
2035161	-68
2035409	-50
2035669	-5
2035925	23
2036163	35
2036406	37
2036656	50
2036903	100
2037126	101
2037354	133
2037602	114
2037856	128
2038092	57
2038314	49
2038562	64
2038814	95
2039050	23
2039289	63
2039534	59
2039782	-20
2040006	-53
2040234	-34
2040476	9
2040721	11
2040952	-18
2041168	-10
2041404	63
2041657	112
2041913	107
2042146	82
2042381	90
2042626	96
2042875	90
2043111	37
2043324	48
2043554	71
2043794	81
2044039	49
2044274	24
2044489	-16
2044723	-43
2044966	-79
2045199	-76
2045415	-57
2045625	-17
2045851	28
2046087	41
2046328	68
2046545	93
2046756	129
2046988	163
2047230	124
2047471	126
2047687	74
2047909	96
2048150	117
2048399	79
2048648	23
2048877	-20
2049103	-7
2049333	-27
2049565	-61
2049774	-51
2049986	-14
2050219	-38
2050472	-51
2050724	-5
2050948	26
2051175	67
2051411	81
2051647	118
2051883	136
2052106	152
2052338	97
2052582	92
2052832	84
2053064	64
2053278	78
2053503	99
2053737	70
2053979	-12
2054202	-64
2054413	-32
2054647	9
2054893	26
2055146	26
2055383	62
2055604	57
2055847	77
2056107	121
2056366	140
2056602	103
2056834	95
2057079	119
2057321	125
2057562	96
2057783	88
2058028	111
2058275	67
2058525	-6
2058749	-71
2058980	-64
2059217	-64
2059457	8
2059682	-9
2059899	50
2060132	73
2060375	73
2060618	111
2060841	106
2061073	93
2061312	75
2061553	78
2061776	41
2061992	45
2062219	85
2062459	53
2062696	30
2062912	-13
2063140	-3
2063377	-36
2063613	-67
2063839	-82
2064063	-56
2064305	-40
2064543	-17
2064775	-6
2064989	24
2065215	55
2065448	114
2065688	106
2065916	74
2066132	71
2066361	88
2066594	96
2066836	77
2067057	28
2067287	74
2067531	78
2067775	93
2068006	81
2068218	23
2068442	5
2068667	17
2068894	59
2069090	2
2069280	-251
2069472	-160
2069670	-134
2069876	-56
2070095	-32
2070297	-17
2070502	44
2070706	24
2070912	95
2071116	201
2071314	150
2071496	82
2071681	-203
2071866	-97
2072050	45
2072235	38
2072419	143
2072597	130
2072770	48
2072943	63
2073119	81
2073296	53
2073476	81
2073662	125
2073851	186
2074039	62
2074224	112
2074401	250
2074576	221
2074752	237
2074927	161
2075105	45
2075285	26
2075468	11
2075658	74
2075851	16
2076050	17
2076254	38
2076459	73
2076665	8
2076857	141
2077043	104
2077230	90
2077413	46
2077595	73
2077777	166
2077958	168
2078136	84
2078317	192
2078489	78
2078658	9
2078831	92
2079004	62
2079175	38
2079347	67
2079519	90
2079692	49
2079862	28
2080034	39
2080209	77
2080386	12
2080562	-38
2080740	53
2080921	35
2081103	93
2081281	30
2081458	-5
2081634	15
2081812	42
2081983	20
2082151	13
2082319	-24
2082485	30
2082645	44
2082804	19
2082973	31
2083169	73
2083381	101
2083601	121
2083818	132
2084041	128
2084262	144
2084476	146
2084685	139
2084894	130
2085107	119
2085325	106
2085527	74
2085742	96
2085945	108
2086138	93
2086340	108
2086545	104
2086744	63
2086953	79
2087168	68
2087382	9
2087593	-6
2087793	-10
2087995	9
2088200	144
2088397	150
2088591	177
2088783	219
2088973	202
2089162	1187
2089339	361
2089526	315
2089712	275
2089904	254
2090103	198
2090301	179
2090523	122
2090756	79
2090995	103
2091227	53
2091441	44
2091654	67
2091869	53
2092096	27
2092319	17
2092535	-46
2092744	-18
2092963	4
2093188	-6
2093424	17
2093657	77
2093889	143
2094133	139
2094380	115
2094617	48
2094828	48
2095047	60
2095271	57
2095496	57
2095703	66
2095926	111
2096159	77
2096386	42
2096608	26
2096820	-14
2097019	-28
2097231	-50
2097445	-65
2097659	-31
2097875	20
2098082	9
2098290	34
2098502	81
2098708	111
2098906	121
2099117	140
2099331	150
2099544	158
2099754	165
2099956	68
2100154	27
2100361	15
2100571	38
2100790	101
2101010	110
2101221	57
2101425	44
2101639	48
2101859	20
2102080	-18
2102297	-36
2102498	-20
2102711	17
2102922	88
2103134	26
2103351	59
2103567	59
2103767	78
2103977	107
2104189	103
2104409	118
2104632	144
2104846	97
2105049	62
2105261	85
2105471	79
2105667	42
2105870	56
2106076	49
2106285	50
2106500	23
2106702	-6
2106920	-2
2107137	4
2107354	6
2107569	15
2107768	22
2107977	31
2108189	59
2108404	68
2108622	55
2108827	44
2109042	100
2109261	118
2109483	132
2109708	84
2109926	31
2110143	39
2110369	46
2110603	39
2110833	27
2111049	-9
2111259	-21
2111474	-54
2111689	8
2111909	-79
2112113	-57
2112324	-43
2112542	-12
2112763	13
2112986	33
2113185	77
2113387	155
2113592	157
2113799	163
2114010	117
2114218	93
2114411	55
2114610	34
2114808	73
2115014	141
2115225	26
2115441	38
2115646	19
2115865	24
2116084	42
2116304	77
2116522	78
2116720	57
2116929	52
2117139	73
2117359	125
2117583	111
2117790	64
2117987	85
2118190	107
2118406	121
2118638	112
2118869	104
2119080	48
2119276	33
2119472	2815
2119656	2088
2119838	-1950
2120013	2853
2120184	1158
2120351	-2321
2120514	-509
2120675	-1731
2120832	-747
2120984	-694
2121132	-578
2121279	-371
2121425	-305
2121570	-257
2121714	-175
2121857	-27
2121998	-130
2122142	378
2122284	512
2122425	391
2122570	442
2122719	271
2122869	428
2123020	450
2123173	358
2123329	318
2123486	241
2123648	187
2123820	135
2124014	172
2124236	77
2124455	130
2124702	-18
2124963	-16
2125217	23
2125475	-69
2125723	-79
2125954	-32
2126188	224
2126412	-71
2126652	-10
2126908	112
2127163	35
2127397	50
2127637	45
2127893	38
2128149	90
2128379	88
2128609	472
2128852	8
2129103	-50
2129332	-180
2129566	-203
2129805	-156
2130052	-166
2130280	-60
2130527	-36
2130771	-47
2130995	-56
2131232	-12
2131475	-3
2131714	15
2131933	22
2132170	13
2132413	24
2132639	9
2132864	57
2133107	41
2133358	6
2133617	9
2133853	-38
2134093	-47
2134341	-130
2134581	-123
2134802	-91
2135012	-98
2135241	-64
2135483	-28
2135708	34
2135947	62
2136199	73
2136437	110
2136651	95
2136877	89
2137115	53
2137356	13
2137584	-12
2137827	20
2138070	38
2138290	33
2138519	27
2138746	22
2138962	-27
2139187	-60
2139426	-36
2139659	-45
2139887	-25
2140119	-2
2140351	19
2140575	30
2140778	48
2140989	95
2141203	133
2141427	140
2141643	112
2141862	81
2142098	95
2142337	84
2142572	64
2142782	55
2142996	71
2143216	19
2143449	-14
2143672	-49
2143890	-39
2144122	-38
2144352	-28
2144577	-25
2144795	23
2145037	19
2145290	39
2145542	50
2145767	26
2145993	68
2146225	112
2146461	139
2146679	124
2146906	119
2147148	106
2147393	42
2147615	11
2147837	27
2148067	15
2148297	-35
2148507	-51
2148727	-10
2148950	-31
2149176	-21
2149397	77
2149639	1
2149862	108
2150069	66
2150260	70
2150453	114
2150648	136
2150852	136
2151057	151
2151261	180
2151458	135
2151661	135
2151862	141
2152068	99
2152277	55
2152492	37
2152697	20
2152916	45
2153145	17
2153374	-75
2153602	-130
2153818	-133
2154025	-58
2154240	17
2154462	49
2154690	38
2154919	22
2155133	68
2155346	135
2155557	148
2155767	136
2155981	110
2156188	81
2156411	103
2156646	130
2156874	117
2157084	96
2157289	59
2157505	70
2157738	26
2157969	8
2158181	24
2158391	63
2158610	97
2158832	82
2159054	13
2159262	13
2159477	56
2159703	114
2159928	70
2160149	75
2160364	49
2160585	108
2160815	135
2161048	121
2161266	60
2161473	63
2161687	59
2161903	49
2162122	52
2162339	11
2162555	71
2162787	24
2163025	-10
2163261	-35
2163482	-51
2163693	-36
2163914	-13
2164150	57
2164397	93
2164637	88
2164855	103
2165090	101
2165330	96
2165577	90
2165813	73
2166030	53
2166254	53
2166492	59
2166740	56
2166985	38
2167206	1
2167430	-13
2167661	-32
2167897	-16
2168137	-12
2168359	-7
2168589	35
2168825	56
2169063	85
2169291	78
2169511	93
2169742	68
2169976	121
2170210	125
2170434	106
2170646	115
2170873	121
2171107	92
2171346	45
2171581	2
2171800	-16
2172025	-14
2172257	-56
2172488	-86
2172714	-69
2172925	-27
2173139	2
2173360	52
2173590	41
2173813	52
2174035	78
2174277	96
2174514	141
2174748	141
2174967	114
2175196	125
2175431	110
2175665	95
2175889	60
2176098	41
2176318	35
2176539	-3
2176757	-21
2176959	-7
2177166	27
2177378	50
2177598	75
2177813	30
2178021	24
2178249	48
2178487	78
2178713	62
2178925	82
2179147	99
2179378	107
2179608	111
2179824	60
2180037	46
2180258	77
2180490	71
2180722	67
2180942	24
2181162	30
2181396	22
2181634	28
2181867	48
2182087	50
2182298	62
2182528	23
2182754	23
2182976	38
2183192	52
2183423	71
2183648	92
2183879	68
2184092	55
2184326	85
2184576	114
2184824	95
2185057	59
2185277	59
2185507	64
2185740	15
2185957	-12
2186174	-38
2186407	-64
2186647	-42
2186897	-10
2187126	38
2187344	41
2187575	35
2187818	46
2188059	62
2188276	71
2188494	101
2188723	132
2188958	124
2189181	92
2189393	67
2189619	71
2189852	60
2190090	64
2190302	77
2190505	53
2190716	27
2190923	22
2191134	15
2191334	59
2191546	67
2191773	96
2192005	70
2192229	132
2192442	232
2192661	195
2192874	148
2193094	92
2193300	52
2193516	37
2193740	42
2193963	79
2194178	82
2194391	100
2194619	125
2194857	85
2195105	33
2195347	-17
2195571	23
2195798	-3
2196027	9
2196254	35
2196475	62
2196702	93
2196939	119
2197181	135
2197423	90
2197651	60
2197887	66
2198127	67
2198372	86
2198604	68
2198823	81
2199051	74
2199287	71
2199535	56
2199771	37
2200007	34
2200246	44
2200487	38
2200716	33
2200945	30
2201186	49
2201434	33
2201677	38
2201900	53
2202127	99
2202355	82
2202580	85
2202797	64
2203020	75
2203253	77
2203490	108
2203718	71
2203934	50
2204159	53
2204390	41
2204621	17
2204844	-16
2242143	746
2247130	-1626
2247150	-4273
2266366	9459
2269515	-2875
2269533	994
2287525	-32768
2287537	-32768
2287579	-19655
2300108	1379
2300132	-4916
2300171	-7135
2300189	1202
2354158	-13692
2361571	-32768
2373122	4227
2377809	-1012
2382464	-8825
2385105	1175
2385316	1052
2385552	985
2385788	902
2385998	774
2386191	752
2386385	704
2386568	664
2386778	593
2387015	515
2387221	377
2387483	344
2387757	224
2387984	119
2388188	56
2388410	114
2388643	92
2388844	-24
2389052	64
2389255	55
2389487	53
2389742	104
2389975	158
2390185	159
2390377	370
2390577	312
2390797	352
2391039	381
2391259	391
2391516	440
2391790	405
2392042	260
2392252	322
2392475	358
2392706	310
2392912	249
2393174	194
2393437	-38
2393649	-145
2393908	-79
2394181	2
2394417	70
2394686	56
2394954	42
2395175	86
2395444	183
2395686	144
2395910	147
2396195	154
2396455	159
2396697	181
2396972	191
2397231	165
2397445	165
2397664	169
2397884	173
2398080	159
2398281	299
2398468	257
2398651	16
2398852	46
2399066	104
2399275	23
2399468	-54
2399662	-111
2399867	-136
2400097	-108
2400321	4
2400541	27
2400756	34
2400965	-2
2401180	-16
2401394	4
2401600	-3
2401805	41
2402012	-140
2402206	44
2402393	112
2402586	-944
2402785	-319
2403020	-153
2403245	-102
2403488	-51
2403721	-69
2403941	55
2404182	117
2404431	144
2404680	63
2404897	96
2405131	146
2405398	119
2405633	-24
2405865	75
2406123	44
2406346	-53
2406572	-27
2406817	-80
2407036	-113
2407277	-83
2407531	35
2407762	38
2408019	93
2408297	129
2408528	1
2408770	57
2409017	125
2409231	88
2409494	168
2409782	90
2410029	38
2410256	39
2410516	45
2410757	24
2410991	64
2411242	67
2411516	2
2411760	-60
2411995	2
2412258	12
2412498	44
2412724	6
2412989	-40
2413234	-101
2413443	-203
2413664	-50
2413882	-104
2414087	-120
2414302	-38
2414500	-17
2414702	31
2414902	41
2415103	15
2415320	-76
2415561	-51
2415769	-61
2415966	66
2416174	135
2416380	119
2416582	126
2416794	106
2416984	52
2417174	107
2417359	88
2417542	-17
2417729	-120
2417945	-126
2418144	-102
2418348	52
2418575	139
2418809	176
2419050	121
2419296	55
2419538	-3
2419774	8
2419977	16
2420180	11
2420373	-50
2420567	-125
2420774	-112
2420995	-112
2421197	-13
2421417	63
2421631	82
2421847	125
2422070	124
2422293	203
2422522	232
2422741	198
2422965	191
2423191	180
2423434	170
2423670	168
2423908	162
2424141	132
2424371	151
2424587	46
2424789	20
2424989	20
2425177	24
2425403	49
2425640	-40
2425877	-16
2426142	41
2426408	42
2426634	17
2426872	84
2427122	93
2427357	23
2427561	13
2427794	53
2428056	77
2428273	31
2428474	46
2428684	119
2428888	205
2429076	152
2429273	184
2429476	201
2429677	192
2429864	82
2430053	42
2430239	-31
2430429	-116
2430633	-56
2430835	-6
2431025	75
2431214	162
2431409	208
2431601	179
2431786	128
2431968	75
2432147	20
2432330	-49
2432522	-72
2432747	9
2432966	17
2433162	27
2433354	71
2433548	96
2433742	112
2433943	95
2434137	49
2434333	22
2434539	85
2434755	161
2434947	122
2435143	176
2435341	154
2435543	125
2435754	93
2435974	82
2436200	81
2436424	67
2436633	56
2436837	128
2437038	92
2437237	84
2437437	88
2437638	49
2437840	-3
2438029	-57
2438226	-13
2438426	-2
2438648	12
2438892	-6
2439108	-60
2439333	13
2439560	-2
2439793	-21
2440028	-5
2440238	-7
2440458	73
2440678	92
2440900	71
2441093	-47
2441292	-43
2441478	-12
2441670	38
2441874	33
2442087	4
2442280	-158
2442476	-93
2442681	-46
2442889	-23
2443097	-7
2443306	34
2443510	8
2443706	11
2443924	73
2444143	89
2444350	66
2444544	35
2444732	75
2444933	74
2445139	66
2445358	41
2445556	-12
2445756	-17
2445962	-27
2446162	-42
2446360	-39
2446627	-36
2446874	-42
2447089	-38
2447287	-29
2447488	26
2447706	166
2447903	177
2448114	184
2448347	174
2448610	135
2448857	128
2449112	86
2449365	-14
2449591	-18
2449795	-18
2449992	-54
2450188	-27
2450395	15
2450599	50
2450806	66
2451054	31
2451319	55
2451574	28
2451788	97
2452013	77
2452239	136
2452479	169
2452714	166
2452955	132
2453207	93
2453435	71
2453639	106
2453843	-47
2454035	2
2454232	129
2454425	147
2454615	79
2454821	9
2455034	64
2455250	50
2455465	82
2455660	22
2455865	13
2456074	2
2456290	0
2456528	-3
2456765	0
2456985	38
2457222	35
2457463	49
2457713	67
2457938	56
2458188	-7
2458445	-24
2458679	49
2458911	81
2459166	99
2459405	114
2459626	37
2459857	-9
2460062	-3
2460274	20
2460504	24
2460756	4
2460996	1
2461246	-16
2461474	6
2461709	27
2461948	26
2462183	-2
2462414	-2
2462654	0
2462898	107
2463129	-783
2463337	-225
2463536	-136
2463728	-34
2463933	-14
2464188	-7
2464450	39
2464678	-191
2464889	12
2465089	11
2465288	33
2465495	31
2465722	35
2465975	57
2466193	31
2466394	42
2466583	27
2466766	48
2466953	22
2467150	-21
2467345	-35
2467540	20
2467738	30
2467951	11
2468152	-10
2468342	-51
2468529	-21
2468715	52
2468900	84
2469080	92
2469269	90
2469456	103
2469649	124
2469868	114
2470095	114
2470303	150
2470524	177
2470746	172
2470954	144
2471153	101
2471354	63
2471562	112
2471764	115
2471948	71
2472139	95
2472335	13
2472532	19
2472731	-6
2472940	6
2473156	-23
2473373	-13
2473595	-56
2473813	-58
2474017	-74
2474222	-65
2474415	-67
2474600	-65
2474785	-46
2475198	-21
2475426	5
2475650	111
2475857	130
2476052	172
2476246	128
2476436	104
2476625	96
2476812	89
2476994	96
2477177	82
2477370	59
2477578	17
2477782	-2
2477994	-2
2478216	23
2478439	23
2478654	12
2478878	-50
2479094	-71
2479303	-68
2479509	-63
2479724	-138
2479943	-96
2480159	-42
2480390	-9
2480627	17
2480846	71
2481059	104
2481288	79
2481517	70
2481736	135
2481966	79
2482193	53
2482409	84
2482634	97
2482873	126
2483118	158
2483350	148
2483572	106
2483811	26
2484060	34
2484292	22
2484524	2
2484776	-29
2485029	-50
2485277	-35
2485520	-34
2485777	-16
2486025	9
2486271	24
2486502	28
2486756	42
2487018	42
2487269	82
2487490	108
2487732	93
2487983	96
2488240	112
2488469	132
2488715	130
2488979	88
2489230	44
2489460	41
2489706	31
2489961	13
2490209	-13
2490424	-28
2490652	-163
2490864	-71
2491063	-9
2491267	-10
2491476	-25
2491690	-10
2491888	41
2492095	48
2492296	55
2492487	106
2492679	136
2492873	147
2493067	157
2493248	180
2493433	169
2493618	157
2493799	132
2493990	104
2494198	143
2494397	180
2494593	162
2494789	111
2494994	115
2495233	174
2495448	103
2495644	78
2495841	53
2496042	8
2496247	-18
2496468	-54
2496688	-2
2496902	33
2497109	37
2497306	70
2497502	53
2497706	158
2497917	190
2498109	159
2498320	154
2498547	122
2498795	95
2499052	136
2499297	129
2499530	96
2499749	39
2499949	48
2500161	126
2500382	71
2500623	19
2500870	16
2501091	-13
2501317	-28
2501526	-5
2501729	11
2501932	2
2502130	6
2502318	16
2502504	-6
2502692	-20
2502882	28
2503065	49
2503249	55
2503441	118
2503638	141
2503833	118
2504023	133
2504218	93
2504415	71
2504617	73
2504821	70
2505029	85
2505224	81
2505423	100
2505630	89
2505843	57
2506072	28
2506302	-10
2506526	-17
2506764	-96
2507005	-158
2507229	-188
2507434	-71
2507644	5
2507868	12
2508108	44
2508343	22
2508555	99
2508777	93
2509011	70
2509250	78
2509468	84
2509677	126
2509911	106
2510158	112
2510379	84
2510596	73
2510832	38
2511077	26
2511300	1
2511522	-40
2511762	-108
2511996	-122
2512222	-54
2512445	-42
2512682	-27
2512923	46
2513159	44
2513370	5
2513600	1
2513822	31
2514050	73
2514266	119
2514505	141
2514754	86
2514991	93
2515206	95
2515425	97
2515662	67
2515910	63
2516134	59
2516374	-9
2516622	-9
2516874	-12
2517101	34
2517332	-38
2517572	-56
2517817	-28
2518042	42
2518275	38
2518517	81
2518751	106
2518964	115
2519186	67
2519435	73
2519682	53
2519910	38
2520132	20
2520364	35
2520589	59
2520808	73
2521051	81
2521288	48
2521512	19
2521756	-45
2522005	-69
2522233	-50
2522452	-35
2522677	-17
2522896	13
2523114	27
2523317	6
2523524	-5
2523733	45
2523948	95
2524150	176
2524349	221
2524552	202
2524750	141
2524937	144
2525127	121
2525325	79
2525521	62
2525717	52
2525899	26
2526083	12
2526270	-45
2526459	-63
2526656	-51
2526855	-63
2527054	-34
2527267	8
2527466	2
2527659	-31
2527873	-34
2528103	-16
2528340	77
2528564	130
2528802	136
2529034	129
2529257	143
2529482	150
2529728	177
2529977	179
2530205	183
2530424	170
2530647	124
2530865	-23
2531062	52
2531251	78
2531440	106
2531637	144
2531840	121
2532038	90
2532224	31
2532413	13
2532598	82
2532782	95
2532969	119
2533148	122
2533329	82
2533517	101
2533713	136
2533903	124
2534093	118
2534273	88
2534468	44
2534683	52
2534913	33
2535140	5
2535363	45
2535586	74
2535805	62
2536003	57
2536212	71
2536430	53
2536677	15
2536911	12
2537116	-28
2537343	-49
2537588	-47
2537834	-23
2538049	1
2538280	0
2538518	26
2538767	62
2538983	60
2539215	73
2539446	89
2539681	162
2539888	170
2540114	84
2540337	15
2540556	64
2540759	55
2540963	48
2541161	74
2541362	96
2541578	60
2541777	-6
2541969	-80
2542167	-74
2542359	-40
2542555	-9
2542739	20
2542924	37
2543112	78
2543293	92
2543475	119
2543660	81
2543853	38
2544041	44
2544221	34
2544411	68
2544606	86
2544795	115
2544977	115
2545170	126
2545373	168
2545580	139
2545792	82
2545995	77
2546201	112
2546431	74
2546675	34
2546913	26
2547123	15
2547334	-38
2547553	-35
2547777	-18
2548002	37
2548204	63
2548428	15
2548670	26
2548908	49
2549125	103
2549341	150
2549577	141
2549810	144
2550032	122
2550236	121
2550448	112
2550677	67
2550911	73
2551130	49
2551360	1
2551577	-50
2551785	-43
2551981	-87
2552169	-76
2552369	-3
2552563	71
2552767	82
2552988	99
2553184	93
2553388	81
2553587	59
2553775	73
2553972	82
2554168	97
2554368	99
2554562	136
2554748	165
2554949	130
2555147	86
2555343	96
2555551	99
2555764	86
2555957	70
2556154	73
2556362	45
2556571	-5
2556768	-68
2556971	-112
2557175	-113
2557373	38
2557576	9
2557787	-12
2557997	-115
2558197	-43
2558387	70
2558568	99
2558746	86
2558921	114
2559094	143
2559262	188
2559431	194
2559601	219
2559780	217
2559956	172
2560134	176
2560342	170
2560580	176
2560817	194
2561042	152
2561244	135
2561458	64
2561664	-45
2561858	-86
2562043	-74
2562230	-36
2562421	9
2562618	-9
2562831	-21
2563058	24
2563314	37
2563562	49
2563788	70
2564038	70
2564287	115
2564520	169
2564731	169
2564939	198
2565158	195
2565372	139
2565588	92
2565804	77
2566071	56
2566318	-36
2566522	-9
2566735	-178
2566934	-181
2567123	-10
2567308	42
2567491	28
2567671	31
2567857	-3
2568040	20
2568224	56
2568415	71
2568602	129
2568779	177
2568961	261
2569136	790
2569320	826
2569510	731
2569703	436
2569891	378
2570071	285
2570254	282
2570440	217
2570618	78
2570799	70
2570985	-21
2571163	-125
2571340	-210
2571528	-279
2571722	-231
2571933	-175
2572158	-131
2572384	-102
2572616	-78
2572853	-102
2573061	39
2573269	97
2573469	60
2573679	93
2573892	174
2574095	174
2574299	-93
2574490	-65
2574672	45
2574868	100
2575060	74
2575263	122
2575677	129
2575878	74
2576082	-18
2576285	-113
2576472	-244
2576662	-323
2576846	-257
2577049	219
2577261	1088
2577468	545
2577673	263
2578063	38
2578238	-714
2578421	5668
2578589	15777
2578760	5119
2578927	-9751
2579093	-2337
2579256	-1752
2579419	1016
2579579	-301
2579737	-446
2579895	228
2580203	-1786
2580352	-1830
2580501	-1217
2580650	-867
2580802	-738
2580959	-597
2581129	-298
2581328	-158
2581542	5
2581777	110
2582015	186
2582243	158
2582452	165
2582656	212
2582858	166
2583077	181
2583299	165
2583562	157
2583810	179
2584039	243
2584254	214
2584461	74
2584653	117
2584838	79
2585025	104
2585241	122
2585525	53
2585740	12
2585947	59
2586159	-10
2586390	-28
2586620	-46
2586825	31
2587023	62
2587226	38
2587442	8
2587662	46
2587876	177
2588104	214
2588342	177
2588566	128
2589222	177
2589420	163
2589641	140
2589877	170
2590088	86
2590292	46
2590506	-24
2590747	-60
2590989	-69
2591216	-36
2591456	-27
2591696	31
2591920	38
2592143	44
2592373	77
2592618	129
2592867	143
2593116	97
2593366	75
2593593	57
2593828	136
2594076	130
2594330	66
2594565	6
2595085	-31
2595325	-21
2595542	0
2595792	-27
2596024	23
2596230	71
2596640	165
2596839	180
2597745	294
2597948	249
2598605	128
2598821	135
2599299	75
2599520	86
2599771	17
2600276	-160
2600497	-184
2600742	-148
2601217	-25
2601437	63
2602198	95
2602425	126
2603174	73
2603391	27
2604115	148
2604894	-28
2605119	-17
2605847	-74
2606064	-38
2606294	37
2606775	128
2606993	148
2607766	88
2607985	96
2608698	20
2608914	-6
2609392	0
2609603	-21
2610068	-108
2610307	-94
2610526	-63
2610763	-45
2611006	33
2611241	53
2611456	22
2611686	-14
2611923	35
2612159	117
2612371	151
2612615	199
2612868	228
2613130	114
2613357	78
2613600	82
2613833	59
2614064	-7
2614281	-23
2614520	-71
2614773	-151
2615016	-111
2615239	-89
2615487	-45
2615735	-32
2615957	-5
2616194	28
2616430	82
2616667	103
2616886	163
2617122	192
2617375	162
2617641	148
2617876	133
2618104	144
2618342	180
2618577	154
2618789	128
2619019	103
2619268	1
2619519	-105
2619739	-98
2619977	-86
2620211	-49
2620435	13
2620646	89
2620883	63
2621123	96
2621342	147
2621582	155
2621818	159
2622044	159
2622267	199
2622499	224
2622731	155
2622953	97
2623171	106
2623396	110
2623635	99
2623866	22
2624088	-17
2624331	-32
2624563	-96
2624789	-104
2625029	-38
2625268	-53
2625493	-27
2625708	13
2625941	67
2626177	77
2626412	132
2626625	112
2626848	147
2627078	165
2627312	152
2627531	108
2627754	161
2627995	143
2628231	75
2628453	-9
2628681	0
2628909	-35
2629129	-101
2629335	-115
2629555	-111
2629778	-90
2630006	-72
2630221	15
2630462	42
2630698	50
2630917	22
2631136	53
2631364	68
2631601	112
2631819	135
2632073	161
2632326	115
2632568	77
2632787	79
