3140506	-112
3140665	-74
3140818	-133
3140967	-98
3141113	-91
3141261	-231
3141409	-119
3141569	-17
3141727	-177
3141880	0
3142041	-126
3142201	-36
3142360	-142
3142523	-64
3142683	-83
3142838	-122
3142994	-76
3143150	-90
3143305	-83
3143464	-27
3143626	-40
3143782	-133
3143939	-46
3144093	-200
3144246	-72
3144398	-104
3144546	-54
3144692	227
3144841	6
3144990	-97
3145143	-118
3145306	-125
3145481	-122
3145655	-112
3145823	-134
3145991	-119
3146165	-87
3146344	-97
3146521	-189
3146696	-142
3146874	-90
3147058	-112
3147235	-89
3147417	-40
3147603	-100
3147784	-169
3147977	-75
3148179	-82
3148367	-89
3148554	-61
3148734	-68
3148903	-79
3149067	-131
3149236	-198
3149412	-178
3149609	-184
3149806	-235
3150215	-173
3150419	-175
3150612	-158
3150805	-105
3150993	-155
3151174	-202
3151364	-111
3151560	-122
3151751	-153
3151973	-122
3152195	-127
3152400	-153
3152604	-72
3152820	-63
3153036	-57
3153247	-136
3153465	-76
3153686	-46
3153894	-80
3154098	-75
3154306	-82
3154523	-109
3154724	-145
3154930	-96
3155135	-89
3155333	-133
3155531	-74
3155750	-28
3155967	-65
3156169	-93
3156385	-36
3156604	-46
3156805	-89
3157009	-49
3157210	-61
3157397	-72
3157578	-104
3157761	-74
3157952	-57
3158134	-163
3158312	-127
3158499	-93
3158699	-61
3158903	-69
3159100	-72
3159290	-93
3159476	-108
3159653	-177
3159823	-159
3159996	-133
3160189	-133
3160370	-119
3160549	-65
3160737	-43
3160928	-91
3161120	-111
3161301	-123
3161476	-104
3161646	-98
3161825	-71
3162014	-20
3162206	-7
3162384	-87
3162565	-3
3162741	-122
3162922	-120
3163108	-129
3163302	-127
3163500	-104
3163691	-162
3163876	-136
3164078	-72
3164284	-80
3164479	-148
3164679	-93
3164880	-101
3165070	-119
3165263	-5
3165456	-38
3165640	-148
3165830	-98
3166024	-45
3166210	-79
3166388	-94
3166558	-49
3166724	5
3166903	-42
3167077	-159
3167250	-56
3167428	-93
3167604	-167
3167783	-98
3167963	-68
3168146	-119
3168323	-107
3168504	-61
3168691	-68
3168866	-156
3169040	-109
3169225	-127
3169415	-129
3169597	-180
3169780	-40
3169969	-34
3170158	-53
3170344	-148
3170528	-160
3170723	-65
3170916	-16
3171101	-138
3171283	-102
3171477	-58
3171679	-152
3171880	-127
3172087	-74
3172292	-20
3172489	-64
3172675	-53
3172868	-9
3173054	-127
3173237	-115
3173427	-72
3173620	-64
3173807	-127
3173989	-119
3174176	-80
3174363	-138
3174544	-123
3174733	-20
3174924	-12
3175109	-134
3175295	-87
3175489	-27
3175676	-102
3175857	-65
3176043	-12
3176230	-34
3176412	-136
3176595	-76
3176780	-91
3176962	-151
3177139	-167
3177333	-141
3177539	-138
3177740	-126
3177931	-206
3178121	-167
3178307	-217
3178486	-129
3178674	-100
3178862	-72
3179041	-43
3179216	-116
3179387	-171
3179561	-51
3179736	-71
3179922	-118
3180100	-151
3180278	-138
3180460	-115
3180644	-56
3180822	-29
3180995	-34
3181159	-136
3181321	-108
3181486	-82
3181658	-178
3181832	-152
3182016	-148
3182207	-173
3182386	-253
3182564	-203
3182736	-326
3182904	-233
3183076	-206
3183257	-184
3183435	-158
3183610	-189
3183777	-195
3183934	-224
3184092	-178
3184256	-65
3184427	-10
3184594	-64
3184761	8
3184930	24
3185098	-23
3185264	-147
3185432	-149
3185597	-136
3185756	-130
3185915	-104
3186081	-74
3186250	-112
3186418	-206
3186585	-156
3186750	-129
3186926	-147
3187106	-177
3187278	-225
3187449	-140
3187632	-97
3187817	-89
3188008	-79
3188187	-187
3188365	-166
3188548	-79
3188741	-49
3188936	-46
3189135	-96
3189332	-75
3189514	-174
3189694	-102
3189880	-47
3190071	-42
3190259	-145
3190442	-98
3190631	-69
3190815	-90
3191001	-113
3191190	-138
3191373	-115
3191552	-151
3191725	-198
3191892	-158
3192063	-74
3192246	-50
3192425	-54
3192607	-144
3192785	-174
3192962	-80
3193146	0
3193323	-74
3193505	-27
3193686	-36
3193861	-147
3194036	-67
3194208	-160
3194381	-240
3194551	-204
3194717	-142
3194884	-155
3195066	-138
3195247	-96
3195429	-64
3195604	-100
3195775	-210
3195937	-202
3196104	-100
3196275	-10
3196445	-43
3196611	-147
3196773	-7
3196943	-60
3197116	-10
3197286	-105
3197450	-47
3197606	-116
3197764	-28
3197930	0
3198105	33
3198284	73
3198463	27
3198635	-136
3198804	-82
3198981	-83
3199163	-123
3199347	-89
3199526	-79
3199696	-136
3199862	-108
3200043	-39
3200240	-60
3200426	-129
3200616	-71
3200817	-17
3201018	-45
3201204	-130
3201388	-119
3201566	-102
3201741	-50
3201923	41
3202104	63
3202284	5
3202458	-131
3202630	-80
3202811	-112
3203000	-118
3203193	-61
3203384	-116
3203565	-152
3203747	-104
3203939	-145
3204130	-144
3204310	-147
3204493	-140
3204676	-140
3204856	-63
3205033	-113
3205204	-133
3205376	-152
3205553	-115
3205752	-50
3205943	-25
3206126	-28
3206304	-140
3206479	-215
3206651	-236
3206824	-273
3207000	-202
3207198	-166
3207393	-120
3207584	-82
3207771	-91
3207950	-162
3208127	-98
3208308	-136
3208490	-115
3208671	-134
3208855	-141
3209047	-153
3209232	-125
3209415	-115
3209591	-152
3209772	-102
3209948	-148
3210127	-102
3210312	-80
3210493	-109
3210665	-138
3210840	-38
3211017	5
3211189	-67
3211360	-3
3211555	28
3211750	-118
3211937	-43
3212118	-50
3212290	-36
3212454	-160
3212614	-276
3212772	-171
3212938	-173
3213102	-182
3213277	-181
3213455	-217
3213630	-228
3213803	-294
3213975	-164
3214151	-97
3214328	-188
3214514	-102
3214710	-107
3214911	-158
3215098	-222
3215278	-67
3215449	-71
3215629	-69
3215815	-63
3215996	-156
3216185	-90
3216382	-122
3216587	-111
3216790	-90
3216988	-169
3217180	-78
3217374	-64
3217573	-63
3217775	-89
3217964	-187
3218149	-112
3218340	-113
3218534	-96
3218721	-118
3218903	-79
3219090	-86
3219284	-96
3219478	-85
3219665	-162
3219852	-98
3220040	-76
3220228	-96
3220412	-155
3220592	-104
3220774	-75
3220958	-63
3221137	-118
3221312	-85
3221494	-67
3221678	-69
3221857	-136
3222032	-94
3222214	-42
3222394	-53
3222569	-127
3222741	-112
3222923	-93
3223107	-85
3223284	-119
3223463	-29
3223648	-32
3223830	-64
3224006	-140
3224179	-51
3224355	-54
3224535	-109
3224708	-175
3224886	-34
3225064	-29
3225250	-100
3225431	-210
3225608	-101
3225790	-108
3225973	-174
3226154	-129
3226346	-78
3226529	-72
3226702	-167
3226871	-87
3227043	-79
3227217	-79
3227388	-167
3227557	-86
3227732	-46
3227912	-50
3228086	-125
3228260	-87
3228435	-51
3228610	-147
3228778	-101
3228950	-32
3229119	-31
3229283	-156
3229445	-87
3229607	-90
3229767	-93
3229930	-178
3230091	-167
3230256	-63
3230423	-85
3230588	-166
3230754	-164
3230926	-96
3231098	-90
3231267	-167
3231435	-133
3231603	-97
3231774	-112
3231943	-189
3232112	-119
3232291	-68
3232473	-58
3232650	-126
3232825	-38
3233007	-24
3233184	-67
3233353	-166
3233515	-141
3233672	-67
3233827	-67
3233996	-125
3234167	-192
3234341	-116
3234527	-112
3234708	-217
3234889	-94
3235078	-64
3235268	-140
3235445	-69
3235615	-64
3235780	-74
3235960	-83
3236145	-193
3236329	-87
3236518	-75
3236706	-173
3236889	-71
3237078	-32
3237266	-126
3237450	-43
3237641	-43
3237827	-141
3238009	-53
3238194	-46
3238381	-171
3238563	-107
3238750	-54
3238936	-115
3239117	-113
3239306	-56
3239501	-75
3239696	-163
3239888	-101
3240071	-63
3240245	-202
3240416	-120
3240593	-185
3240766	-119
3240955	-83
3241144	-71
3241326	-147
3241507	-64
3241679	-76
3241843	-34
3242008	-42
3242177	-133
3242347	-89
3242523	-40
3242706	-65
3242882	-155
3243058	-76
3243247	-10
3243432	-79
3243609	-123
3243789	-9
3243978	-57
3244167	-160
3244352	-64
3244540	-82
3244718	-184
3244901	-69
3245081	-152
3245260	-76
3245447	-75
3245628	-175
3245814	-85
3245998	-65
3246175	-137
3246357	-35
3246542	-105
3246728	-102
3246919	-69
3247113	-167
3247310	-89
3247505	-51
3247697	-167
3247888	-56
3248083	-43
3248277	-144
3248465	-98
3248654	-79
3248839	-145
3249019	-115
3249204	-74
3249390	-105
3249574	-191
3249756	-93
3249938	-109
3250112	-220
3250294	-125
3250485	-107
3250680	-175
3250868	-115
3251062	-34
3251253	-107
3251435	-182
3251623	-50
3251808	-23
3251985	-126
3252158	-64
3252335	-34
3252512	-115
3252684	-140
3252858	-45
3253031	-111
3253203	-105
3253382	-51
3253567	-49
3253741	-147
3253911	-82
3254085	-57
3254267	-53
3254441	-166
3254611	-118
3254789	-80
3254967	-148
3255144	-175
3255326	-56
3255498	-136
3255666	-86
3255837	-20
3256008	-47
3256178	-148
3256350	-29
3256539	-29
3256719	-162
3256896	-32
3257070	-36
3257241	-39
3257410	-167
3257583	-75
3257765	-71
3257941	-173
3258121	-78
3258305	-64
3258484	-173
3258661	-185
3258831	-136
3258996	-91
3259157	-78
3259316	-56
3259479	-35
3259644	-23
3259808	-123
3259969	-82
3260140	-56
3260321	-123
3260497	-225
3260666	-96
3260837	-53
3261010	-129
3261181	-75
3261362	-7
3261543	-105
3261717	-100
3261899	-38
3262079	-83
3262253	-127
3262432	-46
3262615	-76
3262792	-214
3262970	-111
3263154	-105
3263332	-222
3263505	-182
3263678	-141
3263855	-155
3264030	-279
3264201	-243
3264379	-163
3264552	-215
3264722	-243
3264893	-136
3265072	-112
3265247	-222
3265418	-174
3265596	-111
3265775	-120
3265949	-209
3266119	-156
3266293	-87
3266468	-105
3266639	-184
3266808	-142
3266972	-65
3267132	-134
3267295	-231
3267461	-217
3267627	-149
3267800	-112
3267970	-162
3268139	-126
3268316	-107
3268504	-141
3268684	-182
3268857	-141
3269030	-6
3269200	41
3269374	38
3269545	-75
3269715	-129
3269888	-25
3270068	-27
3270247	-27
3270421	-145
3270593	-96
3270774	-29
3270962	-32
3271144	-158
3271322	-152
3271503	-78
3271680	-79
3271852	-159
3272020	-126
3272189	-34
3272369	-97
3272543	-155
3272722	-29
3272906	-34
3273082	-164
3273254	-129
3273437	-71
3273629	-58
3273812	-148
3273986	-102
3274166	-50
3274341	-140
3274519	-138
3274699	-42
3274874	-87
3275046	-122
3275218	22
3275393	6
3275563	-64
3275736	23
3275915	63
3276090	-46
3276263	-100
3276451	-34
3276649	-68
3276843	-153
3277029	-91
3277213	-67
3277392	-145
3277571	-105
3277762	-94
3277952	-155
3278133	-144
3278311	-90
3278484	-178
3278655	-127
3278826	-64
3278998	-123
3279167	-152
3279336	-93
3279509	-96
3279680	-204
3279851	-134
3280026	-57
3280203	-113
3280380	-102
3280559	-50
3280732	-127
3280901	-115
3281072	-46
3281239	-102
3281404	-141
3281569	-68
3281739	-94
3281906	-218
3282069	-295
3282230	-319
3282391	-185
3282562	-72
3282731	-46
3282900	-47
3283065	-148
3283231	-97
3283399	-57
3283562	-243
3283721	-133
3283881	-68
3284053	-112
3284221	-134
3284392	4
3284561	-136
3284724	-127
3284882	-105
3285037	-53
3285186	-203
3285336	-69
3285484	73
3285633	-45
3285781	114
3285930	133
3286083	497
3286237	125
3286388	341
3286540	136
3286690	88
3286840	795
3286988	464
3287135	327
3287282	-17
3287427	-57
3287569	-171
3287712	-102
3287853	-264
3287993	-254
3288131	-193
3288269	-68
3288406	-74
3288541	-7
3288676	59
3288810	-229
3288944	-129
3289076	-134
3289214	-131
3289355	-54
3289493	-54
3289632	-211
3289771	-125
3289922	-169
3290078	-319
3290240	-200
3290399	-148
3290577	-148
3290755	-175
3290930	-221
3291099	-242
3291264	-280
3291431	-276
3291602	-320
3291768	-342
3291933	-426
3292100	-432
3292262	-363
3292420	-319
3292572	-200
3292720	115
3292871	-74
3293018	-76
3293165	-9
3293314	-119
3293462	-109
3293614	-210
3293767	-231
3293917	-249
3294067	-273
3294217	-273
3294364	-181
3294516	-155
3294668	-180
3294824	-195
3294979	-169
3295134	-204
3295289	-160
3295444	-125
3295597	-118
3295751	-189
3295904	-198
3296056	-206
3296209	-225
3296363	-156
3296516	-144
3296672	-107
3296843	-129
3297003	-153
3297160	-29
3297320	6
3297473	9
3297623	35
3297772	4
3297921	-96
3298069	-87
3298224	-32
3298378	-118
3298527	-180
3298674	-317
3298822	-396
3298978	-266
3299135	-162
3299291	-96
3299444	-18
3299594	38
3299751	-119
3299906	-118
3300058	-255
3300208	-269
3300362	-125
3300514	86
3300677	-54
3300835	17
3300988	-215
3301148	-258
3301319	-53
3301503	-79
3301676	-145
3301839	-108
3301999	-56
3302163	-36
3302323	70
3302476	84
3302626	279
3302770	169
3302911	66
3303049	-57
3303185	-94
3303319	-53
3303453	-75
3303592	-82
3303735	-247
3303882	-75
3304041	-42
3304205	-56
3304359	-100
3304506	-136
3304649	-112
3304790	-268
3304935	-180
3305078	-162
3305233	-136
3305406	-93
3305574	17
3305741	48
3305901	-198
3306054	-118
3306205	-63
3306362	-6
3306512	-28
3306658	-27
3306799	34
3306938	41
3307074	-23
3307207	-50
3307338	-215
3307469	-130
3307598	-18
3307729	23
3307864	-12
3307997	-42
3308128	-122
3308258	-266
3308389	-228
3308520	-220
3308657	-225
3308798	-232
3308939	-295
3309078	-284
3309222	-151
3309362	-191
3309503	-181
3309645	-175
3309786	-86
3309927	-53
3310064	-21
3310200	-3
3310335	-304
3310468	-153
3310603	-76
3310763	-34
3310932	0
3311105	41
3311273	-58
3311434	-57
3311601	-43
3311772	-61
3311944	-178
3312103	-118
3312268	-142
3312434	-141
3312604	-130
3312774	-94
3312946	-100
3313106	-113
3313259	-211
3313410	-198
3313567	-196
3313745	-180
3313930	-163
3314111	-187
3314291	-159
3314465	-220
3314632	-187
3314794	-125
3314961	-83
3315144	-53
3315323	-18
3315491	1
3315651	-82
3315804	-97
3315960	-80
3316129	-60
3316304	-7
3316479	45
3316655	15
3316826	-213
3316986	-141
3317141	-180
3317295	-158
3317443	-144
3317586	-152
3317725	-182
3317864	-151
3318000	-243
3318143	-218
3318289	-133
3318429	-93
3318568	-10
3318705	5
3318840	0
3318973	-74
3319106	20
3319237	-155
3319368	-76
3319505	-27
3319640	-18
3319773	-134
3319904	-74
3320035	-71
3320165	-2
3320294	16
3320423	45
3320552	-96
3320680	-118
3320809	5
3320938	-6
3321074	-49
3321209	-104
3321342	-192
3321475	-189
3321610	-152
3321751	-89
3321903	-125
3322065	-203
3322232	-217
3322404	-138
3322585	-87
3322791	-145
3322977	-145
3323156	-138
3323319	-163
3323481	-214
3323637	-102
3323789	-109
3323946	-61
3324097	-138
3324247	-200
3324398	-25
3324546	-238
3324689	-266
3324836	-169
3324987	-200
3325146	-163
3325326	-141
3325502	-120
3325685	-71
3325863	-79
3326031	-167
3326192	-304
3326358	-185
3326524	-276
3326690	-315
3326858	-218
3327023	-243
3327192	-102
3327362	-47
3327541	-109
3327719	-138
3327896	24
3328094	-23
3328283	-42
3328469	-173
3328654	-174
3328829	23
3329001	13
3329166	146
3329326	-134
3329490	-16
3329683	-166
3329878	-5
3330064	-246
3330243	-239
3330413	-71
3330575	-111
3330735	-153
3330887	-173
3331036	84
3331182	24
3331342	57
3331501	-129
3331672	-113
3331850	-80
3332026	-61
3332208	-147
3332401	-214
3332583	-242
3332765	-196
3332957	-203
3333156	-193
3333340	-184
3333513	-182
3333690	-65
3333864	27
3334045	-145
3334225	-2
3334399	212
3334571	-18
3334755	82
3334958	24
3335147	303
3335329	180
3335518	19
3335700	37
3335876	-93
3336057	-144
3336236	-123
3336410	-50
3336584	-158
3336765	-202
3336944	-184
3337128	-195
3337305	-247
3337481	-31
3337653	-91
3337839	-20
3338033	-47
3338228	-57
3338417	-159
3338603	-101
3338783	-100
3338960	-152
3339138	-60
3339306	-27
3339470	-202
3339628	-68
3339784	-49
3339948	-345
3340113	4
3340276	-29
3340441	-159
3340600	-265
3340752	202
3340905	11
3341065	8
3341224	-125
3341382	-171
3341539	59
3341693	275
3341850	147
3342009	-158
3342162	13
3342311	-116
3342459	-338
3342604	-432
3342746	-67
3342886	-133
3343023	-133
3343169	-111
3343321	-200
3343485	-109
3343650	-193
3343816	84
3343987	24
3344160	-9
3344326	-167
3344500	-264
3344663	-148
3344816	-46
3344965	111
3345113	50
3345259	-105
3345413	-71
3345581	-138
3345754	-279
3345918	-200
3346079	2
3346234	-211
3346386	110
3346538	-250
3346686	-490
3346829	-94
3346970	-290
3347109	-206
3347245	-188
3347378	-300
3347511	-35
3347644	92
3347794	52
3347958	140
3348128	-43
3348309	-115
3348478	-67
3348639	-24
3348793	631
3348942	722
3349086	633
3349227	538
3349364	394
3349501	355
3349645	194
3349792	158
3349937	37
3350093	-24
3350255	-242
3350415	-408
3350578	-204
3350735	-272
3350901	-316
3351078	-373
3351255	-249
3351432	-290
3351618	-291
3351798	-454
3351974	-421
3352149	-532
3352324	-242
3352491	39
3352653	-51
3352828	-193
3353028	-407
3353212	-313
3353383	-207
3353547	-463
3353704	-105
3353860	155
3354015	15
3354192	53
3354363	110
3354532	-12
3354711	-57
3354884	-280
3355049	15
3355208	-80
3355362	-112
3355522	-260
3355682	-324
3355840	-294
3356001	85
3356158	16
3356316	-104
3356485	-116
3356654	-287
3356827	-290
3357000	50
3357168	214
3357330	117
3357501	68
3357690	-98
3357876	-86
3358055	-115
3358229	-210
3358404	-333
3358571	-298
3358734	-244
3358898	-142
3359063	-27
3359220	35
3359374	13
3359535	-39
3359699	1
3359873	-43
3360050	74
3360223	66
3360402	5
3360578	-46
3360750	66
3360921	-38
3361090	-69
3361257	26
3361419	-36
3361593	-129
3361772	-269
3361945	-93
3362109	-89
3362278	-69
3362464	-213
3362652	-306
3362833	-333
3363007	-38
3363173	35
3363333	-27
3363499	-82
3363675	-200
3363853	-246
3364028	-323
3364194	-356
3364353	-305
3364511	-298
3364667	-85
3364820	71
3364970	19
3365127	-152
3365292	9
3365456	-53
3365639	-152
3365814	-42
3365985	-129
3366161	-253
3366337	-118
3366512	-142
3366692	-144
3366873	31
3367048	-57
3367217	-126
3367384	-280
3367547	-501
3367705	-209
3367859	-311
3368008	-301
3368154	-404
3368302	-401
3368455	-191
3368606	-224
3368771	-238
3368946	-269
3369123	53
3369296	135
3369470	-23
3369646	60
3369828	33
3370017	-47
3370203	-125
3370374	-105
3370549	-78
3370729	-10
3370902	-40
3371078	-9
3371251	-91
3371431	-147
3371618	-276
3371800	-261
3371978	-215
3372153	-107
3372323	-147
3372501	-153
3372683	-305
3372866	-338
3373058	-214
3373247	-28
3373423	88
3373601	30
3373808	60
3373995	152
3374185	122
3374380	129
3374562	-6
3374746	-60
3374936	-166
3375122	-221
3375303	-151
3375479	70
3375647	88
3375816	42
3375991	-60
3376164	-97
3376335	-164
3376507	-107
3376676	-149
3376848	-207
3377019	-225
3377192	-348
3377365	-337
3377535	-119
3377698	-112
3377863	-221
3378031	-276
3378201	-31
3378367	-7
3378534	-108
3378696	-225
3378869	-233
3379044	-293
3379217	73
3379384	-40
3379548	-178
3379716	-109
3379890	-102
3380058	63
3380221	-38
3380395	-159
3380564	33
3380729	-125
3380919	-182
3381112	-200
3381298	-23
3381478	-60
3381662	-265
3381841	-226
3382017	24
3382185	-60
3382366	-167
3382547	-381
3382723	-210
3382900	-163
3383079	22
3383249	108
3383418	-203
3383586	-214
3383759	-308
3383931	-25
3384097	8
3384265	-171
3384435	-53
3384605	67
3384775	42
3384945	50
3385119	-91
3385301	-293
3385475	-396
3385640	-20
3385801	-102
3385959	-65
3386121	-367
3386280	-209
3386439	-6
3386595	-3
3386755	-137
3386917	20
3387079	-60
3387246	-166
3387406	20
3387562	199
3387723	2
3387888	-102
3388056	-185
3388224	-215
3388387	-83
3388542	-45
3388694	-122
3388848	-78
3389011	-174
3389173	-235
3389330	-403
3389486	-366
3389640	-330
3389795	-18
3389945	-68
3390101	-58
3390277	-207
3390448	-187
3390622	-147
3390806	5
3390995	-2
3391206	-107
3391404	-269
3391591	30
3391769	-29
3391953	-180
3392129	-134
3392302	38
3392469	2
3392635	-196
3392802	-64
3392965	-148
3393125	-137
3393287	-182
3393442	-170
3393600	66
3393752	118
3393902	133
3394053	2
3394210	-120
3394365	-136
3394527	-142
3394694	-257
3394852	-120
3395012	121
3395167	26
3395323	6
3395477	-9
3395631	101
3395785	188
3395940	133
3396097	143
3396251	122
3396407	55
3396562	0
3396715	-137
3396878	-89
3397045	-141
3397212	-148
3397377	-178
3397534	-240
3397692	-138
3397846	-140
3398009	-215
3398178	-196
3398359	-49
3398534	-226
3398705	-159
3398876	-24
3399046	44
3399215	41
3399387	-50
3399574	-97
3399760	64
3399944	-31
3400132	-137
3400304	5
3400471	-36
3400632	-236
3400785	-261
3400936	-253
3401083	-13
3401230	19
3401378	23
3401540	-64
3401702	41
3401864	39
3402026	81
3402181	92
3402335	75
3402488	-20
3402640	-49
3402793	-100
3402950	-130
3403115	-116
3403275	-94
3403443	-213
3403614	-167
3403782	-238
3403944	-243
3404103	-74
3404257	-153
3404410	-156
3404575	-133
3404738	-145
3404901	-57
3405064	-60
3405232	-189
3405412	-122
3405591	-185
3405761	-184
3405928	-187
3406089	-164
3406245	17
3406400	81
3406556	88
3406717	126
3406890	-86
3407070	44
3407242	75
3407410	157
3407572	130
3407742	13
3407915	-65
3408091	-5
3408269	-119
3408442	-105
3408607	-86
3408772	-181
3408930	-214
3409088	-261
3409247	-287
3409403	-328
3409558	-333
3409717	-306
3409878	-287
3410045	-277
3410219	-246
3410394	-286
3410573	-126
3410745	-38
3410906	6
3411063	-36
3411219	-43
3411382	-68
3411542	22
3411700	33
3411861	-174
3412023	-326
3412188	-301
3412356	-249
3412519	-174
3412680	-24
3412831	-244
3412983	-174
3413127	757
3413272	400
3413416	249
3413557	333
3413699	279
3413845	148
3413993	-72
3414143	147
3414297	137
3414452	-36
3414605	-233
3414753	-1312
3414897	-432
3415038	-323
3415180	-382
3415321	-291
3415461	-145
3415601	59
3415742	148
3415878	194
3416016	279
3416153	293
3416291	217
3416427	-411
3416564	-156
3416700	-17
3416837	-71
3416978	-129
3417122	-119
3417264	-159
3417414	-175
3417570	-222
3417723	-169
3417883	-131
3418052	-166
3418218	-149
3418395	-102
3418563	-105
3418742	-164
3418918	-126
3419090	-140
3419269	-160
3419449	-134
3419625	-125
3419788	-141
3419949	-155
3420112	-166
3420275	-181
3420450	-228
3420625	-160
3420804	-159
3420992	-181
3421173	-141
3421355	-119
3421527	-174
3421693	-164
3421859	-151
3422019	-149
3422175	-160
3422334	-147
3422514	-152
3422695	-191
3422862	-204
3423033	-206
3423204	-164
3423376	-169
3423556	-148
3423739	-109
3423917	-105
3424104	-133
3424292	-109
3424473	-105
3424667	-74
3424865	-43
3425048	48
3425226	23
3425408	24
3425586	19
3425770	-49
3425966	-53
3426150	-79
3426339	-116
3426533	-134
3426716	-115
3426912	-122
3427109	-181
3427295	-155
3427482	-141
3427666	-189
3427846	-184
3428019	-158
3428194	-156
3428384	-86
3428569	-118
3428736	15
3428908	132
3429077	190
3429255	224
3429423	369
3429589	271
3429752	268
3429912	163
3430083	97
3430259	79
3430433	27
3430611	-27
3430799	-53
3430975	-80
3431151	-86
3431332	-125
3431507	-120
3431690	-138
3431894	-123
3432095	-149
3432299	-166
3432493	-148
3432682	-119
3432877	-78
3433071	-131
3433265	-123
3433448	-118
3433642	-140
3433848	-155
3434031	-101
3434214	-93
3434393	0
3434572	-20
3434752	-65
3434939	-56
3435124	-85
3435294	-104
3435467	-98
3435647	-108
3435818	-113
3435995	-115
3436173	-86
3436346	-64
3436518	-45
3436720	-100
3436917	-123
3437098	-159
3437274	-213
3437441	-258
3437599	-266
3437755	-286
3437916	-229
3438094	-107
3438267	-10
3438464	30
3438644	369
3438815	650
3438989	559
3439167	402
3439335	300
3439509	224
3439684	143
3439883	70
3440063	-53
3440234	-67
3440408	-123
3440582	-181
3440756	-142
3440946	-127
3441154	-171
3441349	-214
3441537	-255
3441729	-356
3441924	-437
3442099	-319
3442271	-322
3442452	-501
3442638	-18
3442823	1131
3443000	664
3443166	279
3443330	34
3443488	20
3443645	-47
3443807	38
3443981	-305
3444149	-192
3444337	-253
3444548	-129
3444754	-211
3444971	-115
3445185	-229
3445374	-131
3445573	-203
3445767	-211
3445959	-240
3446137	-195
3446312	-204
3446491	-188
3446695	-200
3446886	-199
3447077	-218
3447274	-250
3447455	-169
3447637	-247
3447819	-254
3448003	-238
3448175	-9
3448346	-80
3448541	-217
3448721	-225
3448894	-246
3449072	-249
3449250	-247
3449468	-243
3449653	-185
3449830	-226
3450009	-220
3450202	-239
3450392	-222
3450585	-191
3450762	-162
3450939	-142
3451114	-112
3451287	-118
3451455	-153
3451621	-152
3451782	-140
3451943	-134
3452111	-138
3452280	-118
3452453	-71
3452628	-64
3452816	-140
3452997	-116
3453166	-111
3453333	-178
3453498	78
3453662	-18
3453833	-129
3454006	-222
3454177	-211
3454343	-231
3454498	-213
3454653	-246
3454803	-238
3454964	-235
3455126	-224
3455309	-199
3455515	-297
3455714	-222
3455903	-249
3456091	-228
3456279	-288
3456460	-269
3456642	-207
3456820	-131
3457003	-138
3457176	-85
3457347	-79
3457523	-25
3457710	-23
3457896	-49
3458069	-42
3458248	-64
3458455	-80
3458688	-56
3458927	-36
3459163	-49
3459381	-65
3459580	-93
3459760	-83
3459926	-111
3460091	-97
3460263	-111
3460438	-120
3460624	-138
3460816	-76
3461004	11
3461191	13
3461389	-9
3461579	-34
3461760	-45
3461938	-53
3462121	-71
3462298	-53
3462471	-104
3462661	-29
3462841	-40
3463019	-61
3463185	-54
3463364	-45
3463551	-105
3463733	-53
3463919	-105
3464100	-148
3464274	-142
3464442	-148
3464611	-115
3464775	-72
3464939	-118
3465113	-198
3465301	-170
3465483	-98
3465665	-149
3465862	-97
3466069	-221
3466271	-272
3466456	-235
3466638	-243
3466817	-189
3466996	-148
3467179	-93
3467357	-80
3467532	-85
3467700	-96
3467870	-97
3468045	-85
3468220	-71
3468400	-53
3468592	-78
3468788	-94
3468970	-76
3469159	-137
3469341	-142
3469522	-160
3469702	-136
3469882	-72
3470055	-43
3470236	-40
3470430	-75
3470617	-111
3470799	-136
3470981	-109
3471174	-131
3471369	-169
3471553	-152
3471731	-115
3471911	-112
3472087	-156
3472260	-199
3472426	-169
3472588	-185
3472753	-177
3472915	-98
3473076	-108
3473238	-119
3473406	-126
3473580	-159
3473756	-182
3473928	-193
3474107	-188
3474293	-181
3474474	-164
3474648	-142
3474821	-105
3474995	-129
3475177	-151
3475358	-120
3475532	-133
3475703	-101
3475873	-137
3476049	-80
3476236	-115
3476415	-89
3476605	-71
3476800	-120
3476988	-203
3477179	-149
3477356	-107
3477535	-125
3477718	-125
3477898	-145
3478074	-90
3478243	-136
3478415	-136
3478592	-133
3478768	-164
3478945	-138
3479136	-115
3479341	-109
3479527	-101
3479716	-134
3479904	-125
3480092	-169
3480281	-151
3480472	-109
3480658	-90
3480837	-63
3481014	-134
3481184	-120
3481354	-43
3481520	-12
3481684	-210
3481860	-60
3482028	-31
3482198	-49
3482371	-148
3482548	-133
3482718	-98
3482888	-94
3483055	-138
3483218	-191
3483378	-144
3483536	-125
3483711	-97
3483886	-156
3484063	-115
3484237	-101
3484419	-108
3484615	-111
3484814	-89
3485010	-82
3485196	-116
3485375	-151
3485550	-144
3485732	-137
3485915	-144
3486098	-133
3486278	-144
3486453	-130
3486620	-108
3486788	-85
3486958	-97
3487142	-116
3487320	-120
3487512	-122
3487711	-133
3487907	-175
3488096	-105
3488273	-82
3488451	-75
3488627	-46
3488810	-42
3489005	-61
3489197	-164
3489385	-120
3489568	-127
3489754	-142
3489938	-137
3490119	-122
3490296	-160
3490466	-192
3490628	-159
3490788	-174
